25.49032257,51.448990754
25.49033044,51.448985883
25.4903383,51.44898101
25.49034617,51.448976134
25.49035404,51.448971258
25.4903619,51.448966384
25.49036976,51.448961514
25.49037763,51.448956647
25.4903855,51.448951783
25.49039338,51.448946918
25.49040127,51.448942053
25.49040916,51.448937189
25.49041704,51.448932325
25.49042491,51.448927461
25.49043277,51.448922594
25.49044064,51.448917721
25.4904485,51.448912841
25.49045636,51.448907957
25.49046422,51.448903071
25.49047207,51.448898186
25.49047993,51.448893302
25.4904878,51.448888419
25.49049567,51.448883537
25.49050354,51.448878657
25.49051141,51.448873781
25.49051928,51.448868908
25.49052715,51.448864038
25.49053502,51.448859169
25.49054289,51.448854299
25.49055076,51.448849429
25.49055863,51.448844558
25.4905665,51.448839686
25.49057437,51.448834813
25.49058224,51.448829939
25.49059011,51.448825064
25.49059798,51.44882019
25.49060584,51.448815317
25.49061371,51.448810445
25.49062158,51.448805575
25.49062945,51.448800708
25.49063733,51.448795844
25.4906452,51.448790983
25.49065308,51.448786125
25.49066096,51.44878127
25.49066884,51.448776417
25.49067673,51.448771565
25.49068461,51.448766714
25.49069249,51.448761864
25.49070037,51.448757017
25.49070825,51.44875217
25.49071613,51.448747324
25.49072401,51.448742479
25.4907319,51.448737632
25.49073979,51.448732784
25.49074767,51.448727934
25.49075556,51.448723083
25.49076343,51.448718232
25.49077131,51.448713383
25.49077918,51.448708534
25.49078705,51.448703686
25.49079494,51.448698838
25.49080283,51.448693986
25.49081072,51.448689133
25.49081861,51.448684277
25.49082649,51.44867942
25.49083436,51.448674563
25.49084222,51.448669704
25.49085009,51.448664842
25.49085795,51.448659977
25.49086582,51.448655109
25.4908737,51.44865024
25.49088157,51.448645374
25.49088945,51.448640511
25.49089732,51.448635653
25.49090521,51.448630797
25.49091309,51.448625942
25.49092097,51.448621089
25.49092885,51.448616237
25.49093673,51.448611386
25.49094461,51.448606536
25.49095249,51.448601686
25.49096037,51.448596836
25.49096825,51.448591987
25.49097613,51.448587139
25.49098401,51.448582295
25.4909919,51.448577454
25.49099978,51.448572616
25.49100767,51.44856778
25.49101557,51.448562946
25.49102346,51.448558114
25.49103136,51.448553284
25.49103925,51.448548455
25.49104714,51.448543625
25.49105503,51.448538793
25.49106292,51.448533958
25.49107081,51.44852912
25.49107869,51.448524279
25.49108657,51.448519435
25.49109445,51.448514589
25.49110233,51.44850974
25.49111021,51.448504889
25.49111809,51.448500036
25.49112597,51.448495183
25.49113385,51.44849033
25.49114172,51.448485476
25.4911496,51.448480623
25.49115748,51.448475773
25.49116536,51.448470927
25.49117324,51.448466084
25.49118113,51.448461245
25.49118902,51.448456407
25.49119692,51.44845157
25.49120481,51.448446734
25.49121271,51.448441899
25.49122059,51.448437066
25.49122848,51.448432232
25.49123636,51.448427396
25.49124425,51.448422558
25.49125213,51.448417717
25.49126002,51.448412872
25.4912679,51.448408025
25.49127578,51.448403177
25.49128367,51.448398326
25.49129154,51.448393474
25.49129942,51.448388621
25.49130729,51.448383769
25.49131517,51.448378916
25.49132305,51.448374063
25.49133093,51.448369208
25.49133881,51.448364351
25.4913467,51.448359492
25.49135458,51.448354631
25.49136245,51.448349769
25.49137031,51.448344905
25.49137818,51.448340039
25.49138605,51.448335169
25.49139391,51.448330297
25.49140178,51.448325421
25.49140965,51.448320544
25.49141752,51.448315667
25.49142539,51.448310791
25.49143326,51.448305915
25.49144112,51.448301039
25.49144899,51.448296162
25.49145686,51.448291284
25.49146472,51.448286406
25.49147259,51.448281526
25.49148045,51.448276646
25.49148832,51.448271765
25.49149619,51.448266883
25.49150405,51.448261999
25.49151191,51.448257113
25.49151977,51.448252226
25.49152763,51.448247337
25.49153549,51.448242446
25.49154335,51.448237555
25.49155121,51.448232665
25.49155906,51.448227775
25.49156692,51.448222886
25.49157479,51.448217998
25.49158265,51.44821311
25.49159052,51.448208224
25.49159838,51.448203338
25.49160625,51.448198453
25.49161411,51.448193568
25.49162197,51.448188681
25.49162983,51.448183793
25.4916377,51.448178903
25.49164555,51.44817401
25.49165341,51.448169115
25.49166126,51.448164218
25.49166912,51.448159319
25.49167697,51.448154419
25.49168483,51.448149519
25.49169268,51.44814462
25.49170053,51.448139723
25.49170839,51.448134826
25.49171625,51.448129932
25.49172411,51.448125041
25.49173197,51.448120152
25.49173984,51.448115267
25.4917477,51.448110381
25.49175557,51.448105494
25.49176344,51.448100604
25.49177131,51.448095712
25.49177916,51.448090819
25.49178701,51.448085928
25.49179486,51.448081036
25.4918027,51.448076144
25.49181056,51.448071252
25.49181843,51.448066359
25.4918263,51.448061469
25.49183417,51.448056582
25.49184203,51.448051699
25.4918499,51.448046818
25.49185776,51.448041938
25.49186563,51.448037057
25.49187349,51.448032175
25.49188135,51.448027295
25.49188922,51.448022416
25.49189708,51.448017538
25.49190495,51.448012662
25.49191282,51.448007788
25.49192069,51.448002917
25.49192856,51.44799805
25.49193644,51.447993186
25.49194432,51.447988327
25.4919522,51.447983474
25.49196008,51.447978624
25.49196796,51.447973778
25.49197585,51.447968936
25.49198374,51.447964096
25.49199163,51.447959259
25.49199952,51.447954423
25.49200741,51.447949591
25.4920153,51.447944766
25.49202319,51.447939947
25.49203108,51.447935133
25.49203897,51.447930324
25.49204689,51.447925521
25.49205481,51.447920723
25.49206273,51.447915932
25.49207065,51.447911147
25.49207856,51.447906372
25.49208648,51.447901604
25.4920944,51.447896841
25.49210232,51.447892081
25.49211026,51.447887325
25.4921182,51.447882574
25.49212613,51.447877826
25.49213407,51.447873084
25.49214201,51.447868347
25.49214995,51.447863616
25.49215789,51.447858888
25.49216583,51.447854162
25.49217378,51.447849437
25.49218173,51.447844714
25.49218968,51.447839993
25.49219762,51.447835275
25.49220557,51.447830565
25.49221351,51.447825861
25.49222146,51.447821163
25.49222941,51.44781647
25.49223739,51.44781178
25.49224536,51.447807095
25.49225334,51.447802414
25.49226131,51.447797743
25.49226928,51.447793088
25.49227725,51.447788447
25.49228521,51.447783816
25.49229321,51.447779196
25.49230123,51.447774589
25.49230925,51.447769996
25.49231727,51.447765418
25.4923253,51.447760859
25.49233334,51.447756321
25.49234138,51.447751798
25.49234941,51.447747284
25.49235747,51.447742789
25.49236553,51.447738313
25.4923736,51.447733855
25.49238166,51.447729414
25.49238977,51.447724992
25.49239788,51.447720591
25.49240599,51.447716205
25.4924141,51.447711837
25.49242223,51.44770749
25.49243036,51.447703165
25.49243849,51.447698852
25.49244663,51.447694558
25.49245479,51.447690287
25.49246295,51.447686037
25.49247111,51.447681806
25.4924793,51.447677602
25.49248751,51.447673426
25.49249571,51.447669274
25.49250392,51.447665149
25.49251217,51.447661063
25.49252041,51.447657015
25.49252866,51.447652999
25.49253692,51.447649021
25.49254524,51.447645089
25.49255356,51.447641202
25.49256188,51.447637351
25.49257023,51.447633548
25.49257862,51.447629793
25.492587,51.447626081
25.49259538,51.447622404
25.49260381,51.447618775
25.49261223,51.447615192
25.49262066,51.447611646
25.49262911,51.447608146
25.49263759,51.447604698
25.49264608,51.447601302
25.49265456,51.447597949
25.4926631,51.447594659
25.49267166,51.44759143
25.49268021,51.447588258
25.49268878,51.44758515
25.4926974,51.447582119
25.49270602,51.447579165
25.49271464,51.447576275
25.49272332,51.447573473
25.49273202,51.447570759
25.49274073,51.44756813
25.49274945,51.44756559
25.49275823,51.447563155
25.49276701,51.447560824
25.4927758,51.447558585
25.49278463,51.447556457
25.49279349,51.44755444
25.49280235,51.44755253
25.49281122,51.447550735
25.49282014,51.447549065
25.49282907,51.447547521
25.49283799,51.447546097
25.49284695,51.447544806
25.49285593,51.447543649
25.49286491,51.447542621
25.4928739,51.447541742
25.49288291,51.447541012
25.49289192,51.447540431
25.49290094,51.447539984
25.49290996,51.44753967
25.49291899,51.447539488
25.49292802,51.447539443
25.49293704,51.447539542
25.49294607,51.447539785
25.49295509,51.447540174
25.4929641,51.4475407
25.49297309,51.447541362
25.49298208,51.447542161
25.49299107,51.447543111
25.49300001,51.44754421
25.49300896,51.447545457
25.4930179,51.447546857
25.4930268,51.447548392
25.49303568,51.447550062
25.49304456,51.447551882
25.49305339,51.447553846
25.49306219,51.447555954
25.49307099,51.447558212
25.49307974,51.447560626
25.49308841,51.447563189
25.49309707,51.447565902
25.49310572,51.447568779
25.49311425,51.447571807
25.49312277,51.447574985
25.4931313,51.447578327
25.49313968,51.44758181
25.49314805,51.447585435
25.49315641,51.447589223
25.49316466,51.447593164
25.49317284,51.447597257
25.49318102,51.447601514
25.49318908,51.447605931
25.49319699,51.447610503
25.4932049,51.447615233
25.49321274,51.447620137
25.49322039,51.447625203
25.49322804,51.44763043
25.49323567,51.447635823
25.493243,51.447641354
25.49325033,51.447647025
25.49325766,51.447652858
25.49326476,51.447658832
25.49327183,51.447664947
25.4932789,51.447671223
25.4932857,51.447677631
25.49329238,51.447684169
25.49329905,51.447690857
25.49330554,51.44769769
25.49331184,51.447704663
25.49331815,51.447711782
25.49332426,51.447719037
25.49333011,51.447726412
25.49333596,51.44773391
25.49334172,51.447741543
25.49334721,51.447749292
25.4933527,51.447757157
25.49335816,51.447765139
25.49336317,51.447773213
25.49336818,51.44778138
25.49337319,51.447789652
25.49337791,51.447798016
25.49338259,51.447806471
25.49338726,51.447815023
25.49339162,51.44782365
25.49339582,51.44783235
25.49340002,51.447841129
25.49340404,51.447849983
25.49340785,51.44785891
25.49341167,51.447867909
25.49341539,51.447876978
25.49341875,51.447886106
25.49342212,51.447895293
25.49342549,51.447904547
25.49342844,51.44791386
25.49343138,51.447923233
25.49343432,51.447932666
25.49343682,51.447942149
25.49343914,51.447951681
25.49344146,51.447961265
25.49344359,51.447970891
25.49344548,51.447980559
25.49344736,51.44799027
25.49344915,51.448000013
25.49345057,51.448009783
25.493452,51.448019581
25.49345342,51.448029404
25.49345444,51.448039248
25.49345544,51.448049113
25.49345643,51.448058997
25.49345707,51.448068893
25.49345753,51.448078802
25.49345799,51.448088723
25.49345831,51.448098649
25.4934584,51.448108581
25.49345849,51.448118517
25.49345856,51.448128453
25.49345814,51.448138386
25.49345772,51.448148316
25.4934573,51.44815824
25.4934566,51.448168153
25.49345576,51.448178054
25.49345493,51.448187943
25.49345389,51.448197813
25.49345253,51.448207663
25.49345117,51.448217495
25.49344978,51.448227303
25.49344796,51.448237085
25.49344615,51.448246842
25.49344433,51.44825657
25.49344224,51.448266264
25.49344006,51.448275924
25.49343788,51.448285549
25.49343548,51.448295136
25.49343279,51.448304685
25.4934301,51.448314194
25.49342737,51.448323656
25.49342431,51.448333067
25.49342124,51.448342428
25.49341818,51.448351738
25.49341474,51.448360999
25.4934112,51.448370211
25.49340766,51.448379373
25.49340398,51.448388482
25.49340013,51.448397539
25.49339628,51.448406545
25.4933924,51.448415506
25.49338826,51.448424425
25.49338413,51.4484333
25.49337999,51.448442136
25.49337569,51.448450936
25.49337134,51.448459699
25.493367,51.448468428
25.4933626,51.448477129
25.49335813,51.448485801
25.49335365,51.448494444
25.49334917,51.448503062
25.49334456,51.448511657
25.49333995,51.448520229
25.49333533,51.448528779
25.49333066,51.448537307
25.49332595,51.448545813
25.49332123,51.448554297
25.4933165,51.448562762
25.49331169,51.448571206
25.49330688,51.44857963
25.49330207,51.448588036
25.49329718,51.448596421
25.49329227,51.448604786
25.49328736,51.448613132
25.49328242,51.448621459
25.49327741,51.448629769
25.49327241,51.44863806
25.4932674,51.448646338
25.49326234,51.448654603
25.49325728,51.448662854
25.49325222,51.448671094
25.49324714,51.448679321
25.49324205,51.448687534
25.49323696,51.448695734
25.49323186,51.448703922
25.49322669,51.448712094
25.49322151,51.448720251
25.49321633,51.448728393
25.4932111,51.448736515
25.49320584,51.448744617
25.49320057,51.4487527
25.49319531,51.448760765
25.49318996,51.44876881
25.49318461,51.448776834
25.49317926,51.44878484
25.49317387,51.448792827
25.49316843,51.448800794
25.49316299,51.448808742
25.49315755,51.448816674
25.49315205,51.448824585
25.49314655,51.448832474
25.49314105,51.448840345
25.49313551,51.448848195
25.4931299,51.448856021
25.4931243,51.448863824
25.49311869,51.448871606
25.49311301,51.44887936
25.49310729,51.448887085
25.49310158,51.448894785
25.49309585,51.448902461
25.49309003,51.448910108
25.49308421,51.448917727
25.49307838,51.448925325
25.49307251,51.448932893
25.4930666,51.44894043
25.49306068,51.448947939
25.49305477,51.448955425
25.49304874,51.448962884
25.4930427,51.448970315
25.49303666,51.448977723
25.49303061,51.448985106
25.4930245,51.44899246
25.49301839,51.448999783
25.49301229,51.449007088
25.49300613,51.449014369
25.49299991,51.449021624
25.4929937,51.449028857
25.49298748,51.44903607
25.49298121,51.449043258
25.49297493,51.44905042
25.49296865,51.449057563
25.49296236,51.449064692
25.49295601,51.449071807
25.49294966,51.449078908
25.49294332,51.449086001
25.49293697,51.449093088
25.49293062,51.449100167
25.49292428,51.449107241
25.49291794,51.449114315
25.49291159,51.449121392
25.49290525,51.449128472
25.4928989,51.449135555
25.49289256,51.449142641
25.49288623,51.449149731
25.49287992,51.449156826
25.4928736,51.449163924
25.49286728,51.449171027
25.49286098,51.449178138
25.49285467,51.449185258
25.49284836,51.449192385
25.49284206,51.44919952
25.4928358,51.44920667
25.49282953,51.449213836
25.49282327,51.449221016
25.49281702,51.449228211
25.49281086,51.449235425
25.49280469,51.449242656
25.49279852,51.4492499
25.49279236,51.449257161
25.49278622,51.449264442
25.49278008,51.449271742
25.49277394,51.449279053
25.49276784,51.449286379
25.49276178,51.449293724
25.49275572,51.449301087
25.49274966,51.449308465
25.49274364,51.449315861
25.49273766,51.449323277
25.49273168,51.449330708
25.4927257,51.449338151
25.49271974,51.449345608
25.4927138,51.449353082
25.49270785,51.449360568
25.49270191,51.449368062
25.49269599,51.449375568
25.4926901,51.449383086
25.49268421,51.449390615
25.49267831,51.449398153
25.49267245,51.449405704
25.4926666,51.449413269
25.49266076,51.449420845
25.49265491,51.449428429
25.4926491,51.449436027
25.4926433,51.44944364
25.4926375,51.449451265
25.49263171,51.449458901
25.49262596,51.44946655
25.49262023,51.449474212
25.4926145,51.449481884
25.49260877,51.449489564
25.49260306,51.449497258
25.49259735,51.449504967
25.49259165,51.449512687
25.49258595,51.449520416
25.4925803,51.449528157
25.49257467,51.44953591
25.49256905,51.449543673
25.49256342,51.449551446
25.49255782,51.449559231
25.49255223,51.449567029
25.49254664,51.449574834
25.49254104,51.449582646
25.49253548,51.449590468
25.49252992,51.449598304
25.49252436,51.449606149
25.4925188,51.449614005
25.4925133,51.449621874
25.49250782,51.449629757
25.49250234,51.449637652
25.49249686,51.449645558
25.49249143,51.449653482
25.492486,51.449661426
25.49248058,51.449669385
25.49247516,51.449677357
25.49246981,51.449685341
25.49246449,51.449693335
25.49245917,51.449701336
25.49245385,51.449709343
25.49244851,51.449717364
25.49244316,51.449725405
25.49243781,51.449733459
25.49243246,51.449741524
25.49242721,51.449749604
25.49242203,51.449757701
25.49241685,51.449765816
25.49241167,51.449773951
25.49240654,51.449782109
25.49240144,51.449790293
25.49239634,51.449798495
25.49239124,51.449806708
25.49238619,51.449814936
25.49238117,51.449823182
25.49237615,51.449831442
25.49237114,51.449839713
25.49236615,51.449847996
25.4923612,51.449856291
25.49235626,51.449864595
25.49235131,51.449872904
25.49234637,51.449881221
25.49234144,51.449889549
25.4923365,51.449897885
25.49233157,51.449906225
25.49232665,51.44991457
25.49232178,51.449922924
25.4923169,51.449931287
25.49231202,51.449939657
25.49230716,51.449948035
25.49230234,51.449956421
25.49229751,51.449964813
25.49229269,51.449973209
25.49228786,51.449981609
25.49228304,51.449990014
25.49227821,51.449998425
25.49227339,51.450006837
25.49226857,51.450015251
25.49226377,51.450023668
25.49225898,51.450032088
25.49225418,51.450040511
25.49224938,51.450048937
25.4922446,51.450057366
25.49223982,51.450065798
25.49223503,51.450074231
25.49223025,51.450082666
25.49222547,51.450091105
25.49222069,51.450099547
25.49221592,51.450107992
25.49221114,51.450116438
25.4922064,51.450124886
25.49220165,51.450133335
25.49219691,51.450141784
25.49219216,51.450150234
25.49218739,51.450158687
25.49218262,51.450167141
25.49217786,51.450175595
25.49217309,51.450184049
25.49216835,51.450192503
25.4921636,51.450200958
25.49215885,51.450209414
25.4921541,51.450217872
25.49214935,51.450226334
25.49214461,51.450234798
25.49213987,51.450243264
25.49213513,51.45025173
25.49213041,51.450260197
25.49212569,51.450268664
25.49212096,51.450277131
25.49211623,51.450285594
25.49211149,51.450294051
25.49210674,51.450302502
25.492102,51.450310945
25.49209719,51.450319381
25.49209236,51.45032781
25.49208753,51.450336233
25.49208271,51.45034465
25.49207788,51.450353061
25.49207305,51.450361467
25.49206823,51.450369871
25.4920634,51.450378276
25.49205857,51.45038668
25.49205375,51.450395085
25.49204892,51.45040349
25.49204409,51.450411894
25.49203927,51.450420299
25.49203444,51.450428703
25.49202961,51.450437108
25.49202479,51.450445512
25.49201996,51.450453917
25.49201513,51.450462321
25.4920103,51.450470726
25.49200548,51.45047913
25.49200065,51.450487534
25.49199582,51.450495939
25.491991,51.450504343
25.49198617,51.450512748
25.49198134,51.450521152
25.49197652,51.450529557
25.49197169,51.450537961
25.49196686,51.450546366
25.49196204,51.45055477
25.49195721,51.450563175
25.49195238,51.45057158
25.49194755,51.450579984
25.49194273,51.450588389
25.4919379,51.450596793
25.49193307,51.450605198
25.49192825,51.450613602
25.49192342,51.450622007
25.49191859,51.450630411
25.49191377,51.450638816
25.49190894,51.45064722
25.49190411,51.450655625
25.49189929,51.45066403
25.49189446,51.450672434
25.49188963,51.450680839
25.49188481,51.450689243
25.49187998,51.450697648
25.49187515,51.450706052
25.49187032,51.450714457
25.4918655,51.450722861
25.49186067,51.450731266
25.49185584,51.45073967
25.49185102,51.450748074
25.49184619,51.450756479
25.49184136,51.450764883
25.49183654,51.450773288
25.49183171,51.450781692
25.49182688,51.450790097
25.49182206,51.450798501
25.49181723,51.450806906
25.4918124,51.45081531
25.49180758,51.450823715
25.49180275,51.45083212
25.49179792,51.450840524
25.49179309,51.450848929
25.49178827,51.450857333
25.49178344,51.450865738
25.49177861,51.450874142
25.49177379,51.450882547
25.49176896,51.450890951
25.49176413,51.450899356
25.49175931,51.45090776
25.49175448,51.450916164
25.49174965,51.450924569
25.49174483,51.450932973
25.49174,51.450941378
25.49173517,51.450949782
25.49173035,51.450958187
25.49172552,51.450966591
25.49172069,51.450974996
25.49171586,51.4509834
25.49171104,51.450991805
25.49170621,51.45100021
25.49170138,51.451008614
25.49169656,51.451017135
25.49169173,51.451025773
25.4916869,51.451034525
25.49168208,51.451043381
25.49167964,51.451052339
25.4916772,51.451061391
25.49167465,51.451070538
25.49167185,51.451079778
25.49166895,51.45108911
25.49166588,51.451098532
25.4916628,51.451107929
25.49165968,51.451117302
25.49165654,51.451126655
25.49165333,51.451135997
25.49165018,51.451145332
25.49164709,51.451154669
25.49164399,51.45116401
25.49164088,51.451173358
25.49163782,51.451182718
25.49163479,51.451192095
25.49163182,51.451201489
25.49162889,51.451210904
25.49162603,51.45122034
25.49162328,51.451229801
25.49162058,51.451239286
25.49161805,51.451248797
25.49161553,51.451258332
25.49161315,51.451267893
25.49161076,51.451277479
25.49160849,51.451287088
25.49160625,51.451296721
25.49160413,51.451306371
25.49160212,51.451316043
25.49160012,51.451325734
25.49159823,51.451335445
25.49159634,51.451345173
25.49159464,51.451354919
25.491593,51.45136468
25.4915914,51.451374455
25.49158988,51.451384244
25.49158837,51.451394045
25.49158698,51.451403859
25.4915856,51.451413681
25.49158426,51.45142351
25.49158302,51.451433345
25.49158177,51.451443187
25.49158052,51.451453035
25.49157928,51.451462888
25.49157804,51.451472744
25.49157692,51.451482603
25.49157579,51.451492463
25.49157466,51.451502324
25.49157352,51.451512187
25.49157238,51.451522051
25.49157121,51.451531916
25.49157004,51.451541778
25.49156887,51.451551637
25.49156768,51.451561493
25.49156649,51.451571345
25.49156524,51.451581191
25.49156392,51.451591031
25.4915626,51.451600862
25.49156114,51.451610683
25.49155965,51.451620492
25.49155813,51.451630288
25.49155643,51.451640073
25.49155474,51.451649841
25.49155295,51.45165959
25.49155107,51.45166932
25.4915492,51.451679027
25.49154706,51.451688711
25.49154489,51.451698368
25.49154265,51.451707993
25.49154021,51.451717588
25.49153777,51.451727138
25.49153509,51.451736643
25.49153228,51.451746099
25.49152945,51.451755498
25.49152619,51.451764842
25.49152294,51.45177412
25.49151948,51.451783332
25.49151579,51.451792473
25.49151211,51.451801521
25.49150813,51.451810478
25.49150411,51.451819332
25.4914999,51.451828075
25.49149524,51.451836708
25.49149059,51.4518452
25.49148556,51.451853552
25.49148042,51.451861756
25.49147516,51.451869801
25.49146942,51.451877694
25.49146368,51.451885416
25.49145769,51.451892966
25.49145158,51.45190034
25.49144542,51.451907521
25.49143884,51.451914517
25.49143227,51.451921346
25.49142543,51.451928006
25.4914184,51.451934504
25.49141137,51.451940832
25.49140417,51.451946996
25.49139697,51.451953006
25.49138964,51.45195886
25.4913822,51.451964585
25.49137475,51.451970199
25.4913671,51.451975702
25.49135944,51.451981104
25.49135174,51.451986403
25.491344,51.451991613
25.49133627,51.451996748
25.49132846,51.452001806
25.49132063,51.452006821
25.4913128,51.452011793
25.49130492,51.452016728
25.49129705,51.452021643
25.49128916,51.452026539
25.49128127,51.452031428
25.49127337,51.45203631
25.49126554,51.452041188
25.4912577,51.452046077
25.49124985,51.452050981
25.49124199,51.452055902
25.49123413,51.452060848
25.49122632,51.452065818
25.49121852,51.452070806
25.49121072,51.452075818
25.49120295,51.452080855
25.49119519,51.452085929
25.49118744,51.452091042
25.49117973,51.452096189
25.49117202,51.452101378
25.49116436,51.452106609
25.49115671,51.452111886
25.49114908,51.452117213
25.49114152,51.452122587
25.49113396,51.452128019
25.49112645,51.452133509
25.49111898,51.452139055
25.49111151,51.452144665
25.49110414,51.452150334
25.49109677,51.452156066
25.49108946,51.452161864
25.4910822,51.452167721
25.49107494,51.452173643
25.49106779,51.452179629
25.49106064,51.452185671
25.49105353,51.452191774
25.49104649,51.45219793
25.49103945,51.452204144
25.49103247,51.452210416
25.49102552,51.452216736
25.49101858,51.452223107
